EMA,ADX,POC,VAH,VAL,Volume,ATR,Risultato
82.10106697608114,29.021060865047733,1636.3504190174062,1813.4178904655928,2443.874530647664,66007.41054867307,20.746516749147904,1
52.985222561011675,37.9610965616838,1505.8236111125743,1293.1219959551001,1484.9122842262723,143521.78101708752,5.235301887339954,-1
125.20947178929865,44.9353665748419,1168.0034290412514,2767.5098687392956,1956.1864873365714,116908.00168622832,23.84668989870074,1
56.295908936525905,28.843314028180526,1795.906112402667,1913.3386085088446,1567.2724327619653,88419.41849259775,13.646677997573306,-1
63.29494621243711,46.88923479354919,1960.4734269420533,2634.6071646489445,2211.31104325008,86046.30291492556,13.608438161759338,-1
106.20965338036397,47.0211728658758,2657.859782386024,1450.699976684845,983.8096992110633,92786.95148529913,6.9731475346561815,1
71.55374108926009,30.894930558672044,1014.4398940074356,1928.1716013490875,1951.2242302435143,98403.89402278484,24.565389719979763,1
103.86061685647269,11.819461658890983,2691.2526002300374,3295.838913723744,2195.0665688123627,62794.994091976485,24.958302688245755,-1
158.6307369212555,46.32139505342886,1471.3742286614188,3288.994675757252,1326.118684631274,147641.3222384056,10.625200407609492,1
58.03169763390123,38.37088046679252,2064.2222676740075,2299.1172773822805,1179.940334234928,120559.5789776492,8.816189828926142,-1
87.98680445603762,48.22485519125424,1057.2623876713055,1659.3750442558442,1211.9280308586613,91406.78257678164,9.65460483740107,1
180.86982848878085,38.482536856366835,2159.923961070222,1404.7073093601632,1979.7865842617684,66641.42843109398,20.72734771923396,1
112.55730924813514,24.018808092717116,2717.6278293497135,1491.0522550408386,1761.5963000541406,64206.16094430622,19.095916722643732,1
115.19114808008801,29.523690410599034,2854.8456729655245,2398.2801938935213,1628.9173446842537,107832.91027043041,18.78459472725904,-1
173.1665791612274,27.42020109813037,1144.697019794971,3008.22013915589,1440.8149518666626,60036.7495095054,17.675580790865013,1
183.16302641209796,48.306538992358924,2735.410919533376,1204.924114494593,1446.4099829027634,131854.2579905503,12.325060119969484,-1
140.9475421061798,24.601012161552923,2808.9478545625752,2357.4251943880704,1590.1331500937513,149751.3745661896,14.870007281452333,1
126.96041342951571,42.560669420797204,2553.720653796563,3013.738059749483,2003.64043279645,75421.78290666881,22.241681716804628,1
79.12290449278235,15.218225462055756,2951.209937178224,3197.1451163958463,2318.5014502569093,138637.63846243953,15.833736480674567,-1
131.80442782004624,12.048253967613164,2491.0061707055456,2362.2636766725245,1901.1054271433907,100263.98049755354,14.83622644644912,1
91.80705727117234,16.354107677758233,1391.3325912506848,3437.8479749667013,1060.2928578127373,76927.04243052076,16.8117931547717,1
73.09611946157436,41.7486970314085,2570.40573582565,1745.8307196689495,1290.7327145482827,143798.7865459497,21.51342891958956,1
62.33498322659008,26.73056323610303,2118.603744153654,1631.045962362687,1561.9851895839815,110102.587748869,11.547533602307984,1
176.06743724582083,22.94437877736283,2677.3143089849145,1438.2261020369347,2224.139467658516,65275.04316676166,6.65854305019452,1
120.79060486329415,46.31562401651331,1726.3783921816985,1860.450205906546,1651.2493404451372,95594.61857686614,11.888560924343764,1
163.93427508708623,44.11935876120546,2945.7132094206854,1813.3092419047603,2017.3589202329347,89425.82354957453,18.541639439022163,1
199.06596541518974,39.15608543163,2904.982600868649,3120.4299638067273,2334.9317189777307,131441.91972146748,14.183182607518228,1
105.54802631757833,10.809449305598019,2047.9863349293344,2361.63294062194,1692.92579021183,147403.12249720638,23.229080069096785,1
105.33237823338338,26.958247178530478,1721.0658357032955,3036.540716289,1690.8640387748978,107209.9816971625,22.06027117975851,1
69.83172842304495,38.55658336334537,1870.872257804071,1877.692477043751,885.0319955337168,98724.95603454509,12.108733614490628,-1
154.20075943954362,40.779415492623485,1489.5790380588496,1313.7291043624987,2242.8795909609,50995.97412043033,23.74224987842944,1
98.27699528019804,19.85911638306945,1018.0113285289505,1741.5842591250175,1034.13811257914,111216.62207231457,8.330911771876027,1
138.51746335167064,21.92166793387658,1070.1298980374374,1285.683925412651,844.7904647296599,123912.46671365462,11.360194096285962,1
114.75992357642737,28.119924033198554,2025.7652050191475,2839.972349662739,1264.9548719105019,62158.73495335269,16.12114670382923,-1
116.3736970502056,35.877868333492216,1988.2514822825412,2626.6412793319387,1725.1400035931674,123979.63719360992,19.1187323542324,1
151.83545312895603,44.94238409090451,1864.5425755763372,2149.3550673222253,2099.217555449046,108255.3837041994,6.420135604451771,1
54.61746533564602,39.935854248389724,2517.588285408626,3392.15549614844,892.0284942839453,109685.6860784491,13.556811412541059,-1
63.547784044860954,32.506164786852366,1958.0814513492273,1440.4752537473557,1841.2321620650418,123795.31202529385,20.345566021072965,1
111.42061128331659,48.12291074488548,2730.8588101653722,1881.9536133550598,1070.7811634940795,93538.93961280133,13.037974159119333,-1
137.5079348491622,39.99947937519901,2019.7798964112203,1441.0920741637608,2259.0952704402803,80976.45831851871,24.42594920613184,1
193.7376758348755,13.640472275300679,1462.072275894119,1307.1338667990456,1998.6923492862913,135029.87365717918,13.681421636319609,1
138.54486076333995,35.200285417860925,2690.83840340154,1882.6404716192296,1402.2517262569638,140595.19191946444,23.019269920775276,-1
185.27574746625066,15.094881441334437,2647.4485722739746,2142.6284996520662,2484.3623051080945,97228.0964328801,16.076721650044412,-1
98.26055447874167,13.000883555716726,2791.3024608038368,3046.15436881046,1037.1955269514378,127676.82713500729,17.5169333210122,1
88.10317236433441,44.3891513400893,2400.376518588106,2459.801791779015,1836.266507627389,59106.6182082181,14.478395218223838,1
81.25755185132381,36.45215849147467,2822.5123036685764,2128.640204100197,1153.1737641207237,114874.69372366542,22.423740927006357,1
180.31358458048808,31.462186840431976,2503.7524887383815,1522.1484865255538,1392.0668461174255,88954.91644815225,15.22591492492069,1
181.14448403332614,15.381019691567381,1345.5793037649264,2022.5732640544961,1294.2645720141456,111477.09531562623,23.0555209552909,-1
148.040442880284,43.52636805604347,2050.4044004615944,1679.1519777780914,1691.9703005589115,105508.2601437651,19.84915128427113,-1
105.24655731300976,24.561098768582653,2918.8791914823296,2221.0734087514534,2083.6597444068493,125081.13813744391,10.310883696064828,1
184.14543399779723,29.00790877827798,2890.235014685092,1693.2539274455717,926.0704798158522,139145.38731447494,21.953623959244332,1
151.90902321686391,47.46751706668598,2653.8980501682217,3142.1805661762,1767.540669772256,88236.45979167108,23.691161450865636,-1
130.82290508745035,27.84457228500751,2129.636627920394,2282.1616816823525,881.544849585109,138204.81860076985,13.887876378315395,1
70.87817041369806,10.135513919305566,1490.580187287286,2820.5478739067057,968.6307011918936,140888.74403864678,9.300451387123692,1
77.22619424322433,10.55926851885459,2543.6109369564692,3212.579421864095,1844.0765944475381,68819.99816798622,10.705559938817595,1
193.15189274349513,19.894054872709713,2463.291807839776,2210.730913573717,1306.3404922120371,95591.59370221136,6.424134350824651,1
86.49528919744506,39.01648492771882,1136.6967428963894,3396.726679181078,1128.1254751896877,138274.20762070804,21.18946419230869,-1
121.68359914186244,39.09589175383806,1741.4213140755683,1624.0469474452957,1553.229085986863,66574.90153884549,24.64089245572768,-1
138.38175851789305,35.058554210162235,2076.1590857481087,2723.027537137217,997.5073175202147,105501.85242052912,10.744251422547231,1
164.31074801595884,48.90057928638971,1075.112139480379,1855.80630291563,1132.2183972851933,51115.45873118305,9.846514604926428,-1
84.66333832018529,30.36013781930473,2775.636229929997,2795.643216802873,1470.8694188402542,87246.89389121083,14.114716280169695,1
145.1001151123982,24.56611276418422,2704.7306985240875,2940.0711181329775,1837.872378956672,86420.2222649516,9.198636633469688,1
122.96136484866298,18.9900015270943,1390.3492300800124,1580.4220803531257,2121.1740335495115,72898.71853003117,15.53284527050395,1
136.9416348842426,45.08619601484777,2735.494780163461,2237.474965197177,826.1226262490296,92644.38057143032,17.12387074848281,1
147.70041587003084,16.16302929892334,2293.070197561465,1620.098723110676,2075.8907671844736,83908.761326268,19.197908667629072,1
111.17900383863702,38.20138089053331,1453.7410326629883,3029.1602030336117,1872.3255462783843,108756.17721497983,12.070977084086742,1
139.60239514667796,28.89848455659562,2396.6266478811203,2197.502946146007,1143.8644089614515,71393.37828010472,5.116075376858822,1
162.33764607177795,41.76650835350438,1404.9350841915,3405.801192804238,1654.0847489162154,141697.87490185024,19.135305637232623,1
62.756543195910666,18.799645075877226,1017.6296665889453,2847.093573096496,1385.5450903284668,128665.25160763468,11.778724398740525,1
69.60473806224695,16.934926270300327,1681.753079167873,2139.5209944292287,1392.7947784330631,126364.70325232198,6.939027852534294,-1
175.5859999273189,12.67188309048688,2884.687015342715,3468.52873722563,950.5658955026362,79127.2522255737,12.448013320707123,1
139.38902181751007,35.774628019702696,2515.019645637012,1471.3516987051592,2216.456076747446,120561.9804180144,16.546834503927407,1
155.0459530825711,18.067998505241015,1859.4907621513335,2336.298593952187,893.8699654756896,145463.75133600557,7.57154521593757,-1
125.93465541363203,11.025289995376903,2849.494951728723,3159.2246602835467,1691.2384774365205,72894.23361394453,7.432457813601885,1
88.31424215691356,30.26764804025195,2932.818592246858,2522.3930344281753,2312.8827950131663,115087.88374957773,14.504930531744009,1
120.70521652594962,44.74512682041444,1583.1535391515306,1496.2700696548727,2254.034589416995,108741.51637926669,22.781847964979203,-1
58.04425855571738,30.038772074354732,1749.9290981490585,2639.4743132612693,2149.1050352439497,78059.02159743689,16.135967687463435,-1
70.1646624253601,42.56267623805067,2212.2191997059463,3383.9361053613993,1377.1991625221785,60814.594233719865,15.130024020738507,1
195.42897849860103,11.547398330287661,2507.0078022146163,2407.7355157271613,1426.6551092470909,56584.21645086547,17.443338483472154,1
92.13249096013996,46.40886805641249,1608.2200146856737,2234.368444361844,1724.3961750617145,60023.18781762861,23.643234384272645,1
62.116882081151545,25.491646947013198,2200.4050941851615,2381.4011451890583,1980.721355863366,55548.39420679106,10.690812205441123,1
61.98405316870413,44.2194381878383,1183.7921841542125,3119.2446942509014,1413.3402818338354,111220.90632572159,8.057742312959963,-1
82.39073060302026,15.11415271634782,1624.8117953592637,2383.0814669753463,1800.8910880605163,128986.81073797429,18.12479786496717,1
111.7673041228662,28.952337398405547,1829.041658780362,3136.981869141181,1191.0007693322798,50572.09315419646,18.026397944524785,1
183.5172704464714,44.361853188266245,1153.4547438564118,1444.693332452378,1641.7917068193328,110922.26627693546,10.498166749644815,1
139.2374031378307,22.992964389942188,1050.7429760846312,2925.3456469865905,1165.0812319026406,133447.37434626283,13.405805201085103,1
180.94230956135027,44.54492003679813,1743.0391504871466,1680.4444532441391,2117.7483321386107,93308.02036021312,8.840839871180082,1
79.7156291361631,11.032286727649243,1040.55994753484,2631.325319844808,1924.8476032198016,81104.17050569839,11.400219784941267,-1
152.0237820138318,12.325351641073144,2858.232705382651,1711.7984016081268,2499.4444489115567,67152.2693787187,20.43092914624755,1
62.127020246488094,44.99733297402595,2717.502518381784,2128.2119026340833,1994.0734423187255,105706.5932683917,22.059122273474976,1
128.55085999984777,29.41489484818202,1707.8116525137175,3250.3466484796563,1081.9924719263104,64950.863952069616,16.538190706455026,1
79.19288814868477,25.628697690184964,2893.1276859574873,1767.2200721885501,1936.2131935995699,124014.93936975909,13.962573989303191,1
160.4985102828186,28.316983194435913,2138.670403552188,2793.010919877732,1806.723306729671,137869.7583826076,12.137773245608024,-1
82.07583342428964,11.511318722583805,1086.0279287601106,3201.1269441513505,1953.2683488900425,116053.2415436486,17.29285637869772,1
122.04003884984412,44.816433142332016,1718.8900523644784,3331.4272599799083,1987.7168661381081,75717.71360244273,16.281698433772505,-1
70.68482325955009,33.649716230024566,1629.571247433916,1320.4021636620855,2412.7154681011602,114149.03690642878,22.53837863741694,1
103.54755382101695,30.507522893152455,2351.493520694354,3408.5803479633064,1231.238080506884,137497.70586241176,23.48155610588539,1
189.68999411020067,25.91514349909474,2906.032352080885,2816.4006174817423,871.4098046119802,140687.28318190528,14.689456180663852,1
134.96999089694515,15.975381870849116,1938.332097134797,3111.592598450815,826.3201805337761,77291.71603243714,5.049091728876885,1
159.2473265740602,41.95087316458514,2890.379522254013,2599.560609832809,1232.8656733099224,142414.7949136699,20.50631507760752,1
154.3460323578404,46.972654200297164,2424.788056945843,2047.261367444888,2012.1479438914644,54027.81627353879,12.728311236611624,1
75.0257351631252,10.923419222070807,1266.7624732754857,2705.6294403332267,2163.8909878182685,148820.3492726974,11.927270062169885,1
190.5717450222683,16.681671253526105,2435.2911726854854,2936.451086243075,951.2584109778752,136124.9385183065,21.262100942216875,1
63.66266223200772,11.965075755674093,1669.4870635987245,2371.3646785638302,1704.991137522869,76766.67597694427,23.231937731205484,1
56.83252339480288,22.009084461655455,2062.218845088311,2138.910191952934,1265.5322824687405,63132.324976431744,21.383290001924596,1
99.43132002858232,25.264841767064155,2236.0750493539144,2852.415391891745,1466.4502091661052,140492.9516981815,16.200079784578367,-1
147.00091297398578,48.11215392996693,2589.104588843411,1292.030200230786,1364.9268482579314,97054.46849512227,11.290351444182106,1
173.94037247938715,39.25380380741086,2978.6665736565506,1826.859590153967,2287.4821415415163,126662.26651744862,12.243575151162922,1
65.61139346273704,41.5733392936221,2064.661205174205,1872.2673972312823,1914.8214130331062,114161.9998714409,9.189724454391994,1
115.04338803525108,32.780474773776845,2753.210556741197,3334.8986299894673,1698.968870866503,125380.34837685448,13.786065446559938,1
